0;0;
0.416667;-27.0584;
0.833333;-26.02;
1.25;-22.9084;
1.66667;-20.7071;
2.08333;-32.7649;
2.5;-20.4074;
2.91667;-22.7982;
3.33333;-17.7524;
3.75;-16.2609;
4.16667;-18.2402;
4.58333;-17.0435;
5;-15.8389;
5.41667;-17.0197;
5.83333;-18.1927;
6.25;-16.1896;
6.66667;-17.6573;
7.08333;-22.6794;
7.5;-20.2644;
7.91667;-32.5984;
8.33333;-20.5159;
8.75;-22.6929;
9.16667;-25.78;
9.58333;-26.7937;
10;0;
10.4167;-26.7433;
10.8333;-25.6805;
11.25;-22.5435;
11.6667;-20.3165;
12.0833;-32.3486;
12.5;-19.9645;
12.9167;-22.3288;
13.3333;-17.2559;
13.75;-15.7371;
14.1667;-17.6888;
14.5833;-16.464;
15;-15.2309;
15.4167;-16.3827;
15.8333;-17.5262;
16.25;-15.4931;
16.6667;-16.9302;
17.0833;-21.921;
17.5;-19.4744;
17.9167;-31.7756;
18.3333;-19.6603;
18.75;-21.8033;
19.1667;-24.8556;
19.5833;-25.8337;
20;0;
20.4167;-25.7099;
20.8333;-24.6085;
21.25;-21.4315;
21.6667;-19.1639;
22.0833;-31.1545;
22.5;-18.7269;
22.9167;-21.0465;
23.3333;-15.9277;
23.75;-14.3612;
24.1667;-16.2635;
24.5833;-14.9875;
25;-13.7014;
25.4167;-14.7981;
25.8333;-15.8842;
26.25;-13.7913;
26.6667;-15.1661;
27.0833;-20.0917;
27.5;-17.577;
27.9167;-29.8071;
28.3333;-17.6163;
28.75;-19.6804;
29.1667;-22.6497;
29.5833;-23.5399;
30;0;
30.4167;-23.2249;
30.8333;-22.0183;
31.25;-18.7304;
31.6667;-16.3436;
32.0833;-28.2062;
32.5;-15.6413;
32.9167;-17.8127;
33.3333;-12.5331;
33.75;-10.7917;
34.1667;-12.5027;
34.5833;-11.0161;
35;-9.4968;
35.4167;-10.3335;
35.8333;-11.1271;
36.25;-8.70197;
36.6667;-9.69449;
37.0833;-14.1739;
37.5;-11.1278;
37.9167;-22.7092;
38.3333;-9.69744;
38.75;-10.6659;
39.1667;-12.0343;
39.5833;-10.0804;
40;-3.0103;
40.4167;-10.1194;
40.8333;-12.1125;
41.25;-10.7833;
41.6667;-9.85398;
42.0833;-22.9053;
42.5;-11.3626;
42.9167;-14.4479;
43.3333;-10.0076;
43.75;-9.05435;
44.1667;-11.5189;
44.5833;-10.7644;
45;-9.96697;
45.4167;-11.5256;
45.8333;-13.0514;
46.25;-11.3799;
46.6667;-13.1608;
47.0833;-18.4799;
47.5;-16.3479;
47.9167;-28.9528;
48.3333;-17.1293;
48.75;-19.5557;
49.1667;-22.884;
49.5833;-24.1298;
50;0;
50.4167;-24.5245;
50.8333;-23.6745;
51.25;-20.7446;
51.6667;-18.721;
52.0833;-30.9537;
52.5;-18.7618;
52.9167;-21.3168;
53.3333;-16.4314;
53.75;-15.0972;
54.1667;-17.2307;
54.5833;-16.1851;
55;-15.129;
55.4167;-16.4563;
55.8333;-17.7733;
56.25;-15.9116;
56.6667;-17.5188;
57.0833;-22.6789;
57.5;-20.401;
57.9167;-32.8717;
58.3333;-20.9209;
58.75;-23.2302;
59.1667;-26.447;
59.5833;-27.5926;
60;0;
60.4167;-27.7994;
60.8333;-26.864;
61.25;-23.8545;
61.6667;-21.7539;
62.0833;-33.9136;
62.5;-21.6539;
62.9167;-24.1438;
63.3333;-19.196;
63.75;-17.8022;
64.1667;-19.879;
64.5833;-18.7791;
65;-17.6712;
65.4167;-18.9483;
65.8333;-20.2174;
66.25;-18.3101;
66.6667;-19.8735;
67.0833;-24.9913;
67.5;-22.6719;
67.9167;-35.1043;
68.3333;-23.1145;
68.75;-25.3872;
69.1667;-28.5692;
69.5833;-29.68;
70;0;
70.4167;-29.8224;
70.8333;-28.856;
71.25;-25.8154;
71.6667;-23.6856;
72.0833;-35.8129;
72.5;-23.5295;
72.9167;-25.9922;
73.3333;-21.019;
73.75;-19.6;
74.1667;-21.652;
74.5833;-20.5283;
75;-19.3971;
75.4167;-20.6516;
75.8333;-21.8984;
76.25;-19.9697;
76.6667;-21.5121;
77.0833;-26.6093;
77.5;-24.27;
77.9167;-36.6805;
78.3333;-24.674;
78.75;-26.9277;
79.1667;-30.0923;
79.5833;-31.1842;
80;0;
80.4167;-31.2916;
80.8333;-30.3084;
81.25;-27.2523;
81.6667;-25.1065;
82.0833;-37.2236;
82.5;-24.9193;
82.9167;-27.3675;
83.3333;-22.3789;
83.75;-20.9453;
84.1667;-22.9833;
84.5833;-21.8456;
85;-20.7006;
85.4167;-21.9416;
85.8333;-23.1753;
86.25;-21.2336;
86.6667;-22.7632;
87.0833;-27.848;
87.5;-25.4966;
87.9167;-37.8969;
88.3333;-25.8764;
88.75;-28.1179;
89.1667;-31.2711;
89.5833;-32.3519;
90;0;
90.4167;-32.4376;
90.8333;-31.4436;
91.25;-28.376;
91.6667;-26.2203;
92.0833;-38.3289;
92.5;-26.0131;
92.9167;-28.4509;
93.3333;-23.4525;
93.75;-22.0092;
94.1667;-24.0376;
94.5833;-22.8904;
95;-21.7361;
95.4167;-22.968;
95.8333;-24.1927;
96.25;-22.2419;
96.6667;-23.7629;
97.0833;-28.8391;
97.5;-26.4785;
97.9167;-38.8728;
98.3333;-26.8419;
98.75;-29.0755;
99.1667;-32.2204;
99.5833;-33.2927;
100;0;
100.417;-33.3639;
100.833;-32.3615;
101.25;-29.2862;
101.667;-27.1228;
102.083;-39.2239;
102.5;-26.9005;
102.917;-29.3312;
103.333;-24.3255;
103.75;-22.8751;
104.167;-24.8963;
104.583;-23.7423;
105;-22.5811;
105.417;-23.8062;
105.833;-25.024;
106.25;-23.0667;
106.667;-24.5809;
107.083;-29.6505;
107.5;-27.2837;
107.917;-39.6656;
108.333;-27.6342;
108.75;-29.862;
109.167;-33.0002;
109.583;-34.0669;
110;0;
110.417;-34.1245;
110.833;-33.1172;
111.25;-30.0362;
111.667;-27.8668;
112.083;-39.963;
112.5;-27.6329;
112.917;-30.0579;
113.333;-25.0466;
113.75;-23.5906;
114.167;-25.6064;
114.583;-24.4468;
115;-23.2802;
115.417;-24.4998;
115.833;-25.7123;
116.25;-23.7498;
116.667;-25.2587;
117.083;-30.3237;
117.5;-27.9514;
117.917;-40.3302;
118.333;-28.2914;
118.75;-30.5137;
119.167;-33.6473;
119.583;-34.7106;
120;0;
120.417;-34.756;
120.833;-33.7457;
121.25;-30.658;
121.667;-28.4849;
122.083;-40.578;
122.5;-28.2419;
122.917;-30.6617;
123.333;-25.6459;
123.75;-24.1853;
124.167;-26.1967;
124.583;-25.0322;
125;-23.8611;
125.417;-25.0764;
125.833;-26.2847;
126.25;-24.3174;
126.667;-25.8224;
127.083;-30.8825;
127.5;-28.5056;
127.917;-40.8836;
128.333;-28.8377;
128.75;-31.0557;
129.167;-34.1865;
129.583;-35.2418;
130;0;
130.417;-35.2851;
130.833;-34.2689;
131.25;-31.1748;
131.667;-28.999;
132.083;-41.0926;
132.5;-28.7481;
132.917;-31.1621;
133.333;-26.1429;
133.75;-24.6788;
134.167;-26.6863;
134.583;-25.5176;
135;-24.3423;
135.417;-25.5558;
135.833;-26.7603;
136.25;-24.7875;
136.667;-26.2871;
137.083;-31.3433;
137.5;-28.9655;
137.917;-41.3439;
138.333;-29.2893;
138.75;-31.5051;
139.167;-34.6225;
139.583;-35.6844;
140;0;
140.417;-35.7126;
140.833;-34.694;
141.25;-31.604;
141.667;-29.4197;
142.083;-41.5007;
142.5;-29.1619;
142.917;-31.5768;
143.333;-26.5525;
143.75;-25.0845;
144.167;-27.0885;
144.583;-25.917;
145;-24.7384;
145.417;-25.9466;
145.833;-27.1476;
146.25;-25.173;
146.667;-26.6707;
147.083;-31.7238;
147.5;-29.3404;
147.917;-41.7107;
148.333;-29.6582;
148.75;-31.8705;
149.167;-34.9834;
149.583;-36.0468;
150;0;
150.417;-36.0693;
150.833;-35.0512;
151.25;-31.9481;
151.667;-29.7597;
152.083;-41.8281;
152.5;-29.4977;
152.917;-31.9044;
153.333;-26.8829;
153.75;-25.4113;
154.167;-27.4121;
154.583;-26.2377;
155;-25.0578;
155.417;-26.2611;
155.833;-27.4592;
156.25;-25.4829;
156.667;-26.9774;
157.083;-32.0275;
157.5;-29.6412;
157.917;-42.0153;
158.333;-29.9532;
158.75;-32.1607;
159.167;-35.2827;
159.583;-36.325;
160;0;
160.417;-36.347;
160.833;-35.3235;
161.25;-32.2237;
161.667;-30.0348;
162.083;-42.1191;
162.5;-29.7647;
162.917;-32.1719;
163.333;-27.1426;
163.75;-25.6686;
164.167;-27.6662;
164.583;-26.4883;
165;-25.3057;
165.417;-26.5068;
165.833;-27.7014;
166.25;-25.7217;
166.667;-27.2138;
167.083;-32.2577;
167.5;-29.8724;
167.917;-42.2636;
168.333;-30.1746;
168.75;-32.3819;
169.167;-35.5013;
169.583;-36.546;
170;0;
170.417;-36.5606;
170.833;-35.5241;
171.25;-32.4287;
171.667;-30.239;
172.083;-42.3026;
172.5;-29.9627;
172.917;-32.367;
173.333;-27.3354;
173.75;-25.8587;
174.167;-27.8542;
174.583;-26.6745;
175;-25.4873;
175.417;-26.6866;
175.833;-27.8793;
176.25;-25.8968;
176.667;-27.3858;
177.083;-32.4317;
177.5;-30.0384;
177.917;-42.4017;
178.333;-30.3395;
178.75;-32.5418;
179.167;-35.6577;
179.583;-36.6967;
180;0;
180.417;-36.7068;
180.833;-35.6754;
181.25;-32.5713;
181.667;-30.3788;
182.083;-42.4609;
182.5;-30.0982;
182.917;-32.502;
183.333;-27.4655;
183.75;-25.9858;
184.167;-27.9784;
184.583;-26.7967;
185;-25.607;
185.417;-26.8037;
185.833;-27.994;
186.25;-26.0088;
186.667;-27.4955;
187.083;-32.5366;
187.5;-30.1436;
187.917;-42.5051;
188.333;-30.4392;
188.75;-32.6397;
189.167;-35.7502;
189.583;-36.7907;
190;0;
190.417;-36.7963;
190.833;-35.7606;
191.25;-32.6545;
191.667;-30.4593;
192.083;-42.528;
192.5;-30.1729;
192.917;-32.5717;
193.333;-27.5352;
193.75;-26.0533;
194.167;-28.0432;
194.583;-26.8584;
195;-25.6667;
195.417;-26.8609;
195.833;-28.0488;
196.25;-26.0608;
196.667;-27.5446;
197.083;-32.5846;
197.5;-30.1876;
197.917;-42.5351;
198.333;-30.4782;
198.75;-32.677;
199.167;-35.7847;
199.583;-36.8233;
